id_produit,date,categorie,colisage fardeau,colisage palette,volume pcs (m3),Is_Gerbable,quantite_demande
31665,2025-04-21,LARISSA,40,1300,0.041,True,520
31665,2025-04-23,LARISSA,40,1300,0.041,True,200
31665,2025-04-24,LARISSA,40,1300,0.041,True,0
31665,2025-05-03,LARISSA,40,1300,0.041,True,600
31665,2025-05-04,LARISSA,40,1300,0.041,True,80
31665,2025-05-06,LARISSA,40,1300,0.041,True,80
31665,2025-05-10,LARISSA,40,1300,0.041,True,400
31665,2025-05-12,LARISSA,40,1300,0.041,True,200
31665,2025-05-17,LARISSA,40,1300,0.041,True,120
31665,2025-05-20,LARISSA,40,1300,0.041,True,320
31665,2025-05-21,LARISSA,40,1300,0.041,True,400
31665,2025-05-26,LARISSA,40,1300,0.041,True,240
31665,2025-05-28,LARISSA,40,1300,0.041,True,0
31665,2025-05-31,LARISSA,40,1300,0.041,True,40
31665,2025-06-09,LARISSA,40,1300,0.041,True,200
31665,2025-06-15,LARISSA,40,1300,0.041,True,200
31665,2025-06-19,LARISSA,40,1300,0.041,True,0
31665,2025-06-24,LARISSA,40,1300,0.041,True,160
31665,2025-06-29,LARISSA,40,1300,0.041,True,240
31665,2025-07-08,LARISSA,40,1300,0.041,True,240
31665,2025-07-09,LARISSA,40,1300,0.041,True,120
31665,2025-07-13,LARISSA,40,1300,0.041,True,40
31665,2025-07-14,LARISSA,40,1300,0.041,True,200
31665,2025-07-17,LARISSA,40,1300,0.041,True,200
31665,2025-07-21,LARISSA,40,1300,0.041,True,1080
31665,2025-07-26,LARISSA,40,1300,0.041,True,320
31665,2025-07-27,LARISSA,40,1300,0.041,True,720
31665,2025-08-03,LARISSA,40,1300,0.041,True,1000
31665,2025-08-06,LARISSA,40,1300,0.041,True,280
31665,2025-08-10,LARISSA,40,1300,0.041,True,400
31665,2025-08-26,LARISSA,40,1300,0.041,True,520
31665,2025-08-27,LARISSA,40,1300,0.041,True,400
31665,2025-08-30,LARISSA,40,1300,0.041,True,400
31665,2025-08-31,LARISSA,40,1300,0.041,True,200
31665,2025-09-03,LARISSA,40,1300,0.041,True,40
31665,2025-09-07,LARISSA,40,1300,0.041,True,200
31665,2025-09-13,LARISSA,40,1300,0.041,True,120
31665,2025-09-17,LARISSA,40,1300,0.041,True,200
31665,2025-09-22,LARISSA,40,1300,0.041,True,400
31665,2025-09-24,LARISSA,40,1300,0.041,True,1080
31665,2025-09-27,LARISSA,40,1300,0.041,True,400
31665,2025-09-28,LARISSA,40,1300,0.041,True,200
31665,2025-10-01,LARISSA,40,1300,0.041,True,120
31665,2025-10-06,LARISSA,40,1300,0.041,True,2160
31665,2025-10-12,LARISSA,40,1300,0.041,True,200
31665,2025-10-14,LARISSA,40,1300,0.041,True,120
31665,2025-10-23,LARISSA,40,1300,0.041,True,40
31665,2025-11-10,LARISSA,40,1300,0.041,True,240
31665,2025-11-16,LARISSA,40,1300,0.041,True,40
31665,2025-11-30,LARISSA,40,1300,0.041,True,440
31665,2025-12-01,LARISSA,40,1300,0.041,True,1000
31665,2025-12-03,LARISSA,40,1300,0.041,True,200
31665,2025-12-15,LARISSA,40,1300,0.041,True,800
31665,2025-12-23,LARISSA,40,1300,0.041,True,80
31665,2026-01-03,LARISSA,40,1300,0.041,True,200
31665,2026-01-06,LARISSA,40,1300,0.041,True,120
31665,2026-01-10,LARISSA,40,1300,0.041,True,1200
31665,2026-01-13,LARISSA,40,1300,0.041,True,120
31665,2026-01-14,LARISSA,40,1300,0.041,True,360
31665,2026-01-17,LARISSA,40,1300,0.041,True,240
31665,2026-01-19,LARISSA,40,1300,0.041,True,80
31665,2026-01-25,LARISSA,40,1300,0.041,True,720
31665,2026-02-02,LARISSA,40,1300,0.041,True,800
31665,2026-02-03,LARISSA,40,1300,0.041,True,400
31665,2026-02-04,LARISSA,40,1300,0.041,True,320
31666,2025-03-16,LARISSA,20,1300,0.041,True,120
31666,2025-03-19,LARISSA,20,1300,0.041,True,300
31666,2025-03-24,LARISSA,20,1300,0.041,True,40
31666,2025-04-07,LARISSA,20,1300,0.041,True,60
31666,2025-04-09,LARISSA,20,1300,0.041,True,40
31666,2025-04-13,LARISSA,20,1300,0.041,True,120
31666,2025-04-14,LARISSA,20,1300,0.041,True,200
31666,2025-04-15,LARISSA,20,1300,0.041,True,200
31666,2025-04-19,LARISSA,20,1300,0.041,True,200
31666,2025-04-21,LARISSA,20,1300,0.041,True,200
31666,2025-04-23,LARISSA,20,1300,0.041,True,200
31666,2025-04-24,LARISSA,20,1300,0.041,True,60
31666,2025-04-27,LARISSA,20,1300,0.041,True,200
31666,2025-05-03,LARISSA,20,1300,0.041,True,500
31666,2025-05-04,LARISSA,20,1300,0.041,True,40
31666,2025-05-10,LARISSA,20,1300,0.041,True,200
31666,2025-05-12,LARISSA,20,1300,0.041,True,200
31666,2025-05-20,LARISSA,20,1300,0.041,True,300
31666,2025-05-21,LARISSA,20,1300,0.041,True,200
31666,2025-05-26,LARISSA,20,1300,0.041,True,100
31666,2025-05-27,LARISSA,20,1300,0.041,True,80
31666,2025-05-28,LARISSA,20,1300,0.041,True,20
31666,2025-05-31,LARISSA,20,1300,0.041,True,20
31666,2025-06-09,LARISSA,20,1300,0.041,True,60
31666,2025-06-14,LARISSA,20,1300,0.041,True,220
31666,2025-06-15,LARISSA,20,1300,0.041,True,40
31666,2025-06-18,LARISSA,20,1300,0.041,True,120
31666,2025-06-19,LARISSA,20,1300,0.041,True,20
31666,2025-06-29,LARISSA,20,1300,0.041,True,120
31666,2025-07-13,LARISSA,20,1300,0.041,True,20
31666,2025-07-17,LARISSA,20,1300,0.041,True,200
31666,2025-07-19,LARISSA,20,1300,0.041,True,20
31666,2025-07-21,LARISSA,20,1300,0.041,True,120
31666,2025-07-23,LARISSA,20,1300,0.041,True,420
31666,2025-07-26,LARISSA,20,1300,0.041,True,200
31666,2025-07-27,LARISSA,20,1300,0.041,True,360
31666,2025-07-28,LARISSA,20,1300,0.041,True,40
31666,2025-08-03,LARISSA,20,1300,0.041,True,1000
31666,2025-08-05,LARISSA,20,1300,0.041,True,40
31666,2025-08-06,LARISSA,20,1300,0.041,True,120
31666,2025-08-11,LARISSA,20,1300,0.041,True,40
31666,2025-08-26,LARISSA,20,1300,0.041,True,340
31666,2025-08-27,LARISSA,20,1300,0.041,True,400
31666,2025-08-30,LARISSA,20,1300,0.041,True,200
31666,2025-08-31,LARISSA,20,1300,0.041,True,300
31666,2025-09-03,LARISSA,20,1300,0.041,True,40
31666,2025-09-07,LARISSA,20,1300,0.041,True,140
31666,2025-09-13,LARISSA,20,1300,0.041,True,120
31666,2025-09-17,LARISSA,20,1300,0.041,True,200
31666,2025-09-22,LARISSA,20,1300,0.041,True,200
31666,2025-10-06,LARISSA,20,1300,0.041,True,520
31666,2025-10-15,LARISSA,20,1300,0.041,True,40
31666,2025-11-30,LARISSA,20,1300,0.041,True,200
31666,2025-12-01,LARISSA,20,1300,0.041,True,1000
31666,2025-12-06,LARISSA,20,1300,0.041,True,400
31666,2025-12-15,LARISSA,20,1300,0.041,True,400
31666,2025-12-23,LARISSA,20,1300,0.041,True,80
31666,2026-01-06,LARISSA,20,1300,0.041,True,80
31666,2026-01-10,LARISSA,20,1300,0.041,True,600
31666,2026-01-13,LARISSA,20,1300,0.041,True,40
31666,2026-01-17,LARISSA,20,1300,0.041,True,40
31666,2026-01-19,LARISSA,20,1300,0.041,True,80
31666,2026-01-24,LARISSA,20,1300,0.041,True,100
31666,2026-01-25,LARISSA,20,1300,0.041,True,780
31666,2026-01-27,LARISSA,20,1300,0.041,True,0
31666,2026-02-02,LARISSA,20,1300,0.041,True,300
31666,2026-02-03,LARISSA,20,1300,0.041,True,200
31667,2025-03-24,LARISSA,20,1900,0.041,True,40
31667,2025-04-09,LARISSA,20,1900,0.041,True,20
31667,2025-04-14,LARISSA,20,1900,0.041,True,20
31667,2025-04-20,LARISSA,20,1900,0.041,True,60
31667,2025-05-03,LARISSA,20,1900,0.041,True,40
31667,2025-05-04,LARISSA,20,1900,0.041,True,40
31667,2025-05-06,LARISSA,20,1900,0.041,True,20
31667,2025-05-26,LARISSA,20,1900,0.041,True,40
31667,2025-05-27,LARISSA,20,1900,0.041,True,120
31667,2025-06-14,LARISSA,20,1900,0.041,True,160
31667,2025-06-23,LARISSA,20,1900,0.041,True,60
31667,2025-07-08,LARISSA,20,1900,0.041,True,40
31667,2025-07-12,LARISSA,20,1900,0.041,True,0
31667,2025-07-13,LARISSA,20,1900,0.041,True,20
31667,2025-07-27,LARISSA,20,1900,0.041,True,300
31667,2025-08-11,LARISSA,20,1900,0.041,True,20
31667,2025-08-26,LARISSA,20,1900,0.041,True,200
31667,2025-08-27,LARISSA,20,1900,0.041,True,20
31667,2025-09-04,LARISSA,20,1900,0.041,True,40
31667,2025-09-17,LARISSA,20,1900,0.041,True,100
31667,2025-09-22,LARISSA,20,1900,0.041,True,20
31667,2025-09-27,LARISSA,20,1900,0.041,True,80
31667,2025-10-06,LARISSA,20,1900,0.041,True,200
31667,2025-10-25,LARISSA,20,1900,0.041,True,40
31667,2025-11-16,LARISSA,20,1900,0.041,True,0
31667,2025-11-30,LARISSA,20,1900,0.041,True,40
31667,2025-12-23,LARISSA,20,1900,0.041,True,40
31667,2026-01-13,LARISSA,20,1900,0.041,True,20
31667,2026-01-25,LARISSA,20,1900,0.041,True,300
31667,2026-02-02,LARISSA,20,1900,0.041,True,40
31667,2026-02-03,LARISSA,20,1900,0.041,True,60
31668,2025-03-24,LARISSA,20,3000,0.041,True,20
31668,2025-04-14,LARISSA,20,3000,0.041,True,20
31668,2025-05-03,LARISSA,20,3000,0.041,True,40
31668,2025-05-27,LARISSA,20,3000,0.041,True,20
31668,2025-07-13,LARISSA,20,3000,0.041,True,20
31668,2025-07-27,LARISSA,20,3000,0.041,True,100
31668,2025-08-27,LARISSA,20,3000,0.041,True,20
31668,2026-01-03,LARISSA,20,3000,0.041,True,20
31668,2026-01-10,LARISSA,20,3000,0.041,True,20
31668,2026-01-13,LARISSA,20,3000,0.041,True,20
31668,2026-01-25,LARISSA,20,3000,0.041,True,340
31671,2025-03-18,LARISSA,100,1100,0.041,True,100
31672,2025-04-21,LARISSA,50,1600,0.041,True,50
31672,2025-05-03,LARISSA,50,1600,0.041,True,50
31672,2025-05-12,LARISSA,50,1600,0.041,True,50
31672,2025-05-26,LARISSA,50,1600,0.041,True,50
31672,2025-06-18,LARISSA,50,1600,0.041,True,50
31672,2025-06-23,LARISSA,50,1600,0.041,True,50
31672,2025-06-29,LARISSA,50,1600,0.041,True,300
31672,2025-07-23,LARISSA,50,1600,0.041,True,600
31672,2025-09-16,LARISSA,50,1600,0.041,True,350
31672,2025-09-17,LARISSA,50,1600,0.041,True,150
31672,2025-10-15,LARISSA,50,1600,0.041,True,0
31672,2025-10-25,LARISSA,50,1600,0.041,True,100
31672,2025-11-17,LARISSA,50,1600,0.041,True,50
31672,2026-01-10,LARISSA,50,1600,0.041,True,200
31673,2026-02-03,LARISSA,50,1300,0.041,True,100
31674,2025-03-12,LARISSA,100,2500,0.041,True,100
31674,2025-03-13,LARISSA,100,2500,0.041,True,0
31674,2025-03-24,LARISSA,100,2500,0.041,True,300
31674,2025-04-13,LARISSA,100,2500,0.041,True,200
31674,2025-04-14,LARISSA,100,2500,0.041,True,100
31674,2025-04-20,LARISSA,100,2500,0.041,True,200
31674,2025-04-21,LARISSA,100,2500,0.041,True,400
31674,2025-04-23,LARISSA,100,2500,0.041,True,200
31674,2025-04-26,LARISSA,100,2500,0.041,True,100
31674,2025-05-03,LARISSA,100,2500,0.041,True,500
31674,2025-05-04,LARISSA,100,2500,0.041,True,400
31674,2025-05-06,LARISSA,100,2500,0.041,True,200
31674,2025-05-07,LARISSA,100,2500,0.041,True,800
31674,2025-05-10,LARISSA,100,2500,0.041,True,300
31674,2025-05-12,LARISSA,100,2500,0.041,True,200
31674,2025-05-13,LARISSA,100,2500,0.041,True,100
31674,2025-05-24,LARISSA,100,2500,0.041,True,200
31674,2025-05-31,LARISSA,100,2500,0.041,True,200
31674,2025-06-09,LARISSA,100,2500,0.041,True,200
31674,2025-06-18,LARISSA,100,2500,0.041,True,300
31674,2025-06-23,LARISSA,100,2500,0.041,True,700
31674,2025-06-29,LARISSA,100,2500,0.041,True,200
31674,2025-06-30,LARISSA,100,2500,0.041,True,400
31674,2025-07-02,LARISSA,100,2500,0.041,True,500
31674,2025-07-07,LARISSA,100,2500,0.041,True,100
31674,2025-07-08,LARISSA,100,2500,0.041,True,100
31674,2025-07-16,LARISSA,100,2500,0.041,True,200
31674,2025-07-23,LARISSA,100,2500,0.041,True,100
31674,2025-07-27,LARISSA,100,2500,0.041,True,500
31674,2025-07-28,LARISSA,100,2500,0.041,True,100
31674,2025-07-30,LARISSA,100,2500,0.041,True,0
31674,2025-08-06,LARISSA,100,2500,0.041,True,400
31674,2025-08-13,LARISSA,100,2500,0.041,True,200
31674,2025-08-25,LARISSA,100,2500,0.041,True,1100
31674,2025-08-26,LARISSA,100,2500,0.041,True,400
31674,2025-08-27,LARISSA,100,2500,0.041,True,300
31674,2025-08-30,LARISSA,100,2500,0.041,True,500
31674,2025-08-31,LARISSA,100,2500,0.041,True,1100
31674,2025-09-01,LARISSA,100,2500,0.041,True,100
31674,2025-09-07,LARISSA,100,2500,0.041,True,100
31674,2025-09-13,LARISSA,100,2500,0.041,True,300
31674,2025-09-16,LARISSA,100,2500,0.041,True,500
31674,2025-09-17,LARISSA,100,2500,0.041,True,200
31674,2025-09-22,LARISSA,100,2500,0.041,True,200
31674,2025-09-27,LARISSA,100,2500,0.041,True,1000
31674,2025-10-06,LARISSA,100,2500,0.041,True,200
31674,2025-10-14,LARISSA,100,2500,0.041,True,100
31674,2025-10-22,LARISSA,100,2500,0.041,True,0
31674,2025-10-23,LARISSA,100,2500,0.041,True,100
31674,2025-10-25,LARISSA,100,2500,0.041,True,400
31674,2025-11-04,LARISSA,100,2500,0.041,True,0
31674,2025-11-09,LARISSA,100,2500,0.041,True,100
31674,2025-11-12,LARISSA,100,2500,0.041,True,100
31674,2025-11-17,LARISSA,100,2500,0.041,True,300
31674,2025-11-30,LARISSA,100,2500,0.041,True,400
31674,2025-12-01,LARISSA,100,2500,0.041,True,500
31674,2025-12-03,LARISSA,100,2500,0.041,True,100
31674,2026-01-06,LARISSA,100,2500,0.041,True,200
31674,2026-01-10,LARISSA,100,2500,0.041,True,800
31674,2026-01-13,LARISSA,100,2500,0.041,True,200
31674,2026-01-14,LARISSA,100,2500,0.041,True,200
31674,2026-01-17,LARISSA,100,2500,0.041,True,200
31674,2026-01-18,LARISSA,100,2500,0.041,True,100
31674,2026-01-19,LARISSA,100,2500,0.041,True,200
31674,2026-01-24,LARISSA,100,2500,0.041,True,200
31674,2026-01-25,LARISSA,100,2500,0.041,True,2000
31674,2026-01-27,LARISSA,100,2500,0.041,True,0
31674,2026-02-02,LARISSA,100,2500,0.041,True,600
31674,2026-02-03,LARISSA,100,2500,0.041,True,400
31674,2026-02-04,LARISSA,100,2500,0.041,True,600
31674,2026-02-07,LARISSA,100,2500,0.041,True,400
31675,2025-07-21,LARISSA,50,3000,0.041,True,250
31675,2026-01-17,LARISSA,50,3000,0.041,True,50
31675,2026-01-18,LARISSA,50,3000,0.041,True,50
31676,2025-03-16,LARISSA,60,2600,0.041,True,120
31676,2025-03-24,LARISSA,60,2600,0.041,True,180
31676,2025-04-14,LARISSA,60,2600,0.041,True,120
31676,2025-04-15,LARISSA,60,2600,0.041,True,240
31676,2025-04-20,LARISSA,60,2600,0.041,True,120
31676,2025-04-21,LARISSA,60,2600,0.041,True,120
31676,2025-05-03,LARISSA,60,2600,0.041,True,60
31676,2025-05-04,LARISSA,60,2600,0.041,True,540
31676,2025-05-07,LARISSA,60,2600,0.041,True,240
31676,2025-05-12,LARISSA,60,2600,0.041,True,60
31676,2025-05-20,LARISSA,60,2600,0.041,True,540
31676,2025-05-26,LARISSA,60,2600,0.041,True,60
31676,2025-05-31,LARISSA,60,2600,0.041,True,60
31676,2025-06-09,LARISSA,60,2600,0.041,True,60
31676,2025-06-14,LARISSA,60,2600,0.041,True,120
31676,2025-06-18,LARISSA,60,2600,0.041,True,300
31676,2025-07-02,LARISSA,60,2600,0.041,True,540
31676,2025-07-21,LARISSA,60,2600,0.041,True,420
31676,2025-07-27,LARISSA,60,2600,0.041,True,420
31676,2025-08-05,LARISSA,60,2600,0.041,True,60
31676,2025-08-06,LARISSA,60,2600,0.041,True,120
31676,2025-08-19,LARISSA,60,2600,0.041,True,120
31676,2025-08-26,LARISSA,60,2600,0.041,True,60
31676,2025-08-31,LARISSA,60,2600,0.041,True,120
31676,2025-09-06,LARISSA,60,2600,0.041,True,60
31676,2025-09-16,LARISSA,60,2600,0.041,True,300
31676,2025-09-17,LARISSA,60,2600,0.041,True,180
31676,2025-09-27,LARISSA,60,2600,0.041,True,480
31676,2025-09-30,LARISSA,60,2600,0.041,True,240
31676,2025-10-01,LARISSA,60,2600,0.041,True,540
31676,2025-10-06,LARISSA,60,2600,0.041,True,420
31676,2025-10-14,LARISSA,60,2600,0.041,True,120
31676,2025-10-15,LARISSA,60,2600,0.041,True,0
31676,2025-10-25,LARISSA,60,2600,0.041,True,60
31676,2025-11-30,LARISSA,60,2600,0.041,True,120
31676,2025-12-03,LARISSA,60,2600,0.041,True,60
31676,2025-12-15,LARISSA,60,2600,0.041,True,300
31676,2026-01-03,LARISSA,60,2600,0.041,True,120
31676,2026-01-10,LARISSA,60,2600,0.041,True,300
31676,2026-01-13,LARISSA,60,2600,0.041,True,60
31676,2026-01-17,LARISSA,60,2600,0.041,True,120
31676,2026-01-19,LARISSA,60,2600,0.041,True,60
31676,2026-02-02,LARISSA,60,2600,0.041,True,120
31678,2025-03-24,LARISSA,60,2700,0.041,True,180
31678,2025-04-07,LARISSA,60,2700,0.041,True,60
31678,2025-05-03,LARISSA,60,2700,0.041,True,60
31678,2025-05-04,LARISSA,60,2700,0.041,True,300
31678,2025-05-26,LARISSA,60,2700,0.041,True,60
31678,2025-05-27,LARISSA,60,2700,0.041,True,60
31678,2025-05-31,LARISSA,60,2700,0.041,True,120
31678,2025-06-18,LARISSA,60,2700,0.041,True,60
31678,2025-07-02,LARISSA,60,2700,0.041,True,540
31678,2025-07-21,LARISSA,60,2700,0.041,True,120
31678,2025-07-27,LARISSA,60,2700,0.041,True,300
31678,2025-08-05,LARISSA,60,2700,0.041,True,60
31678,2025-08-26,LARISSA,60,2700,0.041,True,60
31678,2025-08-31,LARISSA,60,2700,0.041,True,120
31678,2025-09-06,LARISSA,60,2700,0.041,True,60
31678,2025-09-13,LARISSA,60,2700,0.041,True,60
31678,2025-09-17,LARISSA,60,2700,0.041,True,120
31678,2025-10-06,LARISSA,60,2700,0.041,True,60
31678,2025-10-14,LARISSA,60,2700,0.041,True,180
31678,2025-10-25,LARISSA,60,2700,0.041,True,60
31678,2025-11-17,LARISSA,60,2700,0.041,True,60
31678,2026-01-03,LARISSA,60,2700,0.041,True,60
31678,2026-01-10,LARISSA,60,2700,0.041,True,240
31678,2026-01-17,LARISSA,60,2700,0.041,True,120
31678,2026-01-24,LARISSA,60,2700,0.041,True,840
31678,2026-02-02,LARISSA,60,2700,0.041,True,180
31681,2025-04-14,LARISSA,50,2200,0.041,True,50
31681,2025-05-03,LARISSA,50,2200,0.041,True,50
31681,2025-06-23,LARISSA,50,2200,0.041,True,50
31681,2025-06-29,LARISSA,50,2200,0.041,True,100
31681,2025-07-14,LARISSA,50,2200,0.041,True,50
31681,2025-08-10,LARISSA,50,2200,0.041,True,100
31681,2025-09-27,LARISSA,50,2200,0.041,True,100
31681,2025-12-03,LARISSA,50,2200,0.041,True,50
31681,2026-01-03,LARISSA,50,2200,0.041,True,50
31681,2026-01-10,LARISSA,50,2200,0.041,True,100
31681,2026-02-02,LARISSA,50,2200,0.041,True,50
31683,2025-05-31,LARISSA,50,2400,0.041,True,100
31683,2025-07-09,LARISSA,50,2400,0.041,True,50
31683,2025-07-19,LARISSA,50,2400,0.041,True,0
31683,2025-10-06,LARISSA,50,2400,0.041,True,0
31683,2025-12-08,LARISSA,50,2400,0.041,True,50
31683,2026-02-02,LARISSA,50,2400,0.041,True,50
31686,2025-03-24,LARISSA,100,1800,0.041,True,800
31686,2025-03-25,LARISSA,100,1800,0.041,True,600
31686,2025-04-07,LARISSA,100,1800,0.041,True,100
31686,2025-04-09,LARISSA,100,1800,0.041,True,100
31686,2025-04-12,LARISSA,100,1800,0.041,True,1000
31686,2025-04-14,LARISSA,100,1800,0.041,True,600
31686,2025-04-15,LARISSA,100,1800,0.041,True,2500
31686,2025-04-16,LARISSA,100,1800,0.041,True,500
31686,2025-04-20,LARISSA,100,1800,0.041,True,500
31686,2025-04-21,LARISSA,100,1800,0.041,True,800
31686,2025-04-23,LARISSA,100,1800,0.041,True,500
31686,2025-04-26,LARISSA,100,1800,0.041,True,100
31686,2025-04-27,LARISSA,100,1800,0.041,True,100
31686,2025-05-03,LARISSA,100,1800,0.041,True,3000
31686,2025-05-04,LARISSA,100,1800,0.041,True,300
31686,2025-05-06,LARISSA,100,1800,0.041,True,500
31686,2025-05-07,LARISSA,100,1800,0.041,True,3200
31686,2025-05-10,LARISSA,100,1800,0.041,True,500
31686,2025-05-11,LARISSA,100,1800,0.041,True,100
31686,2025-05-12,LARISSA,100,1800,0.041,True,1000
31686,2025-05-18,LARISSA,100,1800,0.041,True,100
31686,2025-05-19,LARISSA,100,1800,0.041,True,0
31686,2025-05-26,LARISSA,100,1800,0.041,True,200
31686,2025-05-31,LARISSA,100,1800,0.041,True,200
31686,2025-06-03,LARISSA,100,1800,0.041,True,100
31686,2025-06-09,LARISSA,100,1800,0.041,True,600
31686,2025-06-10,LARISSA,100,1800,0.041,True,300
31686,2025-06-14,LARISSA,100,1800,0.041,True,1400
31686,2025-06-15,LARISSA,100,1800,0.041,True,300
31686,2025-06-17,LARISSA,100,1800,0.041,True,100
31686,2025-06-18,LARISSA,100,1800,0.041,True,1800
31686,2025-06-23,LARISSA,100,1800,0.041,True,2000
31686,2025-06-25,LARISSA,100,1800,0.041,True,400
31686,2025-06-28,LARISSA,100,1800,0.041,True,100
31686,2025-06-29,LARISSA,100,1800,0.041,True,300
31686,2025-06-30,LARISSA,100,1800,0.041,True,1100
31686,2025-07-02,LARISSA,100,1800,0.041,True,1000
31686,2025-07-08,LARISSA,100,1800,0.041,True,1000
31686,2025-07-09,LARISSA,100,1800,0.041,True,300
31686,2025-07-14,LARISSA,100,1800,0.041,True,300
31686,2025-07-15,LARISSA,100,1800,0.041,True,100
31686,2025-07-16,LARISSA,100,1800,0.041,True,1000
31686,2025-07-19,LARISSA,100,1800,0.041,True,100
31686,2025-07-21,LARISSA,100,1800,0.041,True,1300
31686,2025-07-22,LARISSA,100,1800,0.041,True,100
31686,2025-07-26,LARISSA,100,1800,0.041,True,100
31686,2025-07-27,LARISSA,100,1800,0.041,True,2000
31686,2025-07-28,LARISSA,100,1800,0.041,True,600
31686,2025-08-03,LARISSA,100,1800,0.041,True,3200
31686,2025-08-05,LARISSA,100,1800,0.041,True,100
31686,2025-08-06,LARISSA,100,1800,0.041,True,1300
31686,2025-08-12,LARISSA,100,1800,0.041,True,200
31686,2025-08-16,LARISSA,100,1800,0.041,True,500
31686,2025-08-19,LARISSA,100,1800,0.041,True,200
31686,2025-08-20,LARISSA,100,1800,0.041,True,300
31686,2025-08-25,LARISSA,100,1800,0.041,True,3100
31686,2025-08-26,LARISSA,100,1800,0.041,True,1300
31686,2025-08-27,LARISSA,100,1800,0.041,True,600
31686,2025-08-30,LARISSA,100,1800,0.041,True,1000
31686,2025-08-31,LARISSA,100,1800,0.041,True,3100
31686,2025-09-02,LARISSA,100,1800,0.041,True,400
31686,2025-09-03,LARISSA,100,1800,0.041,True,400
31686,2025-09-06,LARISSA,100,1800,0.041,True,300
31686,2025-09-07,LARISSA,100,1800,0.041,True,200
31686,2025-09-16,LARISSA,100,1800,0.041,True,1400
31686,2025-09-17,LARISSA,100,1800,0.041,True,500
31686,2025-09-22,LARISSA,100,1800,0.041,True,1000
31686,2025-09-27,LARISSA,100,1800,0.041,True,1300
31686,2025-09-29,LARISSA,100,1800,0.041,True,600
31686,2025-09-30,LARISSA,100,1800,0.041,True,500
31686,2025-10-01,LARISSA,100,1800,0.041,True,800
31686,2025-10-04,LARISSA,100,1800,0.041,True,500
31686,2025-10-05,LARISSA,100,1800,0.041,True,300
31686,2025-10-06,LARISSA,100,1800,0.041,True,4300
31686,2025-10-07,LARISSA,100,1800,0.041,True,300
31686,2025-10-14,LARISSA,100,1800,0.041,True,200
31686,2025-10-15,LARISSA,100,1800,0.041,True,600
31686,2025-10-18,LARISSA,100,1800,0.041,True,300
31686,2025-10-25,LARISSA,100,1800,0.041,True,700
31686,2025-10-27,LARISSA,100,1800,0.041,True,600
31686,2025-11-03,LARISSA,100,1800,0.041,True,200
31686,2025-11-09,LARISSA,100,1800,0.041,True,500
31686,2025-11-12,LARISSA,100,1800,0.041,True,300
31686,2025-11-16,LARISSA,100,1800,0.041,True,100
31686,2025-11-17,LARISSA,100,1800,0.041,True,200
31686,2025-11-22,LARISSA,100,1800,0.041,True,300
31686,2025-11-30,LARISSA,100,1800,0.041,True,300
31686,2025-12-01,LARISSA,100,1800,0.041,True,3000
31686,2025-12-03,LARISSA,100,1800,0.041,True,1000
31686,2025-12-08,LARISSA,100,1800,0.041,True,600
31686,2025-12-23,LARISSA,100,1800,0.041,True,300
31686,2025-12-25,LARISSA,100,1800,0.041,True,100
31686,2025-12-28,LARISSA,100,1800,0.041,True,300
31686,2025-12-29,LARISSA,100,1800,0.041,True,100
31686,2026-01-03,LARISSA,100,1800,0.041,True,800
31686,2026-01-06,LARISSA,100,1800,0.041,True,400
31686,2026-01-10,LARISSA,100,1800,0.041,True,3000
31686,2026-01-13,LARISSA,100,1800,0.041,True,400
31686,2026-01-14,LARISSA,100,1800,0.041,True,500
31686,2026-01-17,LARISSA,100,1800,0.041,True,500
31686,2026-01-18,LARISSA,100,1800,0.041,True,500
31686,2026-01-19,LARISSA,100,1800,0.041,True,300
31686,2026-01-24,LARISSA,100,1800,0.041,True,1400
31686,2026-01-25,LARISSA,100,1800,0.041,True,6700
31686,2026-02-02,LARISSA,100,1800,0.041,True,2100
31686,2026-02-03,LARISSA,100,1800,0.041,True,800
31686,2026-02-04,LARISSA,100,1800,0.041,True,600
31686,2026-02-07,LARISSA,100,1800,0.041,True,1100
