id_produit,date,categorie,colisage fardeau,colisage palette,volume pcs (m3),Is_Gerbable,quantite_demande
31559,2024-11-10,EVOLUTION,100,2800,0.037,False,500
31559,2025-04-13,EVOLUTION,100,2800,0.037,False,200
31559,2025-06-10,EVOLUTION,100,2800,0.037,False,100
31559,2025-09-02,EVOLUTION,100,2800,0.037,False,300
31559,2025-09-16,EVOLUTION,100,2800,0.037,False,100
31559,2025-10-25,EVOLUTION,100,2800,0.037,False,100
31559,2025-11-12,EVOLUTION,100,2800,0.037,False,300
31559,2025-11-13,EVOLUTION,100,2800,0.037,False,300
31559,2025-11-16,EVOLUTION,100,2800,0.037,False,1000
31559,2025-12-06,EVOLUTION,100,2800,0.037,False,300
31559,2025-12-13,EVOLUTION,100,2800,0.037,False,1000
31560,2024-01-06,EVOLUTION,100,2000,0.037,False,100
31560,2024-01-07,EVOLUTION,100,2000,0.037,False,100
31560,2024-01-08,EVOLUTION,100,2000,0.037,False,300
31560,2024-01-15,EVOLUTION,100,2000,0.037,False,200
31560,2024-01-17,EVOLUTION,100,2000,0.037,False,400
31560,2024-01-18,EVOLUTION,100,2000,0.037,False,100
31560,2024-02-07,EVOLUTION,100,2000,0.037,False,200
31560,2024-02-08,EVOLUTION,100,2000,0.037,False,2000
31560,2024-02-18,EVOLUTION,100,2000,0.037,False,100
31560,2024-02-20,EVOLUTION,100,2000,0.037,False,600
31560,2024-02-27,EVOLUTION,100,2000,0.037,False,100
31560,2024-03-13,EVOLUTION,100,2000,0.037,False,100
31560,2024-03-25,EVOLUTION,100,2000,0.037,False,100
31560,2024-04-02,EVOLUTION,100,2000,0.037,False,200
31560,2024-04-17,EVOLUTION,100,2000,0.037,False,300
31560,2024-04-22,EVOLUTION,100,2000,0.037,False,100
31560,2024-04-29,EVOLUTION,100,2000,0.037,False,100
31560,2024-05-11,EVOLUTION,100,2000,0.037,False,100
31560,2024-05-18,EVOLUTION,100,2000,0.037,False,100
31560,2024-06-03,EVOLUTION,100,2000,0.037,False,100
31560,2024-06-05,EVOLUTION,100,2000,0.037,False,200
31560,2024-06-06,EVOLUTION,100,2000,0.037,False,100
31560,2024-06-09,EVOLUTION,100,2000,0.037,False,100
31560,2024-06-11,EVOLUTION,100,2000,0.037,False,200
31560,2024-06-22,EVOLUTION,100,2000,0.037,False,100
31560,2024-06-24,EVOLUTION,100,2000,0.037,False,100
31560,2024-07-02,EVOLUTION,100,2000,0.037,False,300
31560,2024-07-15,EVOLUTION,100,2000,0.037,False,100
31560,2024-07-17,EVOLUTION,100,2000,0.037,False,500
31560,2024-07-21,EVOLUTION,100,2000,0.037,False,200
31560,2024-08-07,EVOLUTION,100,2000,0.037,False,50
31560,2024-08-18,EVOLUTION,100,2000,0.037,False,100
31560,2024-09-03,EVOLUTION,100,2000,0.037,False,100
31560,2024-09-08,EVOLUTION,100,2000,0.037,False,500
31560,2024-09-15,EVOLUTION,100,2000,0.037,False,200
31560,2024-09-18,EVOLUTION,100,2000,0.037,False,100
31560,2024-09-22,EVOLUTION,100,2000,0.037,False,200
31560,2024-09-25,EVOLUTION,100,2000,0.037,False,100
31560,2024-10-02,EVOLUTION,100,2000,0.037,False,100
31560,2024-10-05,EVOLUTION,100,2000,0.037,False,100
31560,2024-10-27,EVOLUTION,100,2000,0.037,False,100
31560,2024-11-07,EVOLUTION,100,2000,0.037,False,100
31560,2024-11-10,EVOLUTION,100,2000,0.037,False,100
31560,2024-11-17,EVOLUTION,100,2000,0.037,False,100
31560,2024-12-03,EVOLUTION,100,2000,0.037,False,300
31560,2024-12-05,EVOLUTION,100,2000,0.037,False,200
31560,2024-12-12,EVOLUTION,100,2000,0.037,False,200
31560,2025-01-07,EVOLUTION,100,2000,0.037,False,100
31560,2025-01-08,EVOLUTION,100,2000,0.037,False,200
31560,2025-01-09,EVOLUTION,100,2000,0.037,False,300
31560,2025-01-14,EVOLUTION,100,2000,0.037,False,100
31560,2025-01-21,EVOLUTION,100,2000,0.037,False,100
31560,2025-02-10,EVOLUTION,100,2000,0.037,False,300
31560,2025-02-12,EVOLUTION,100,2000,0.037,False,129
31560,2025-02-13,EVOLUTION,100,2000,0.037,False,1000
31560,2025-02-23,EVOLUTION,100,2000,0.037,False,100
31560,2025-02-24,EVOLUTION,100,2000,0.037,False,100
31560,2025-02-26,EVOLUTION,100,2000,0.037,False,520
31560,2025-03-26,EVOLUTION,100,2000,0.037,False,100
31560,2025-04-09,EVOLUTION,100,2000,0.037,False,200
31560,2025-04-13,EVOLUTION,100,2000,0.037,False,100
31560,2025-05-03,EVOLUTION,100,2000,0.037,False,200
31560,2025-05-15,EVOLUTION,100,2000,0.037,False,200
31560,2025-05-24,EVOLUTION,100,2000,0.037,False,100
31560,2025-06-09,EVOLUTION,100,2000,0.037,False,100
31560,2025-06-10,EVOLUTION,100,2000,0.037,False,100
31560,2025-06-17,EVOLUTION,100,2000,0.037,False,100
31560,2025-06-22,EVOLUTION,100,2000,0.037,False,100
31560,2025-06-25,EVOLUTION,100,2000,0.037,False,100
31560,2025-07-02,EVOLUTION,100,2000,0.037,False,300
31560,2025-07-03,EVOLUTION,100,2000,0.037,False,100
31560,2025-07-09,EVOLUTION,100,2000,0.037,False,100
31560,2025-07-20,EVOLUTION,100,2000,0.037,False,200
31560,2025-08-10,EVOLUTION,100,2000,0.037,False,100
31560,2025-08-13,EVOLUTION,100,2000,0.037,False,100
31560,2025-08-14,EVOLUTION,100,2000,0.037,False,100
31560,2025-09-09,EVOLUTION,100,2000,0.037,False,100
31560,2025-09-10,EVOLUTION,100,2000,0.037,False,100
31560,2025-09-18,EVOLUTION,100,2000,0.037,False,200
31560,2025-09-21,EVOLUTION,100,2000,0.037,False,100
31560,2025-10-07,EVOLUTION,100,2000,0.037,False,100
31560,2025-10-28,EVOLUTION,100,2000,0.037,False,100
31560,2025-11-16,EVOLUTION,100,2000,0.037,False,100
31560,2025-12-29,EVOLUTION,100,2000,0.037,False,200
31561,2024-03-17,EVOLUTION,100,1600,0.037,False,50
31561,2024-08-22,EVOLUTION,100,1600,0.037,False,25
31561,2024-12-10,EVOLUTION,100,1600,0.037,False,50
31561,2025-09-25,EVOLUTION,100,1600,0.037,False,100
31561,2025-10-27,EVOLUTION,100,1600,0.037,False,100
31561,2025-11-22,EVOLUTION,100,1600,0.037,False,300
31563,2025-11-18,EVOLUTION,100,1100,0.037,False,300
31563,2025-11-26,EVOLUTION,100,1100,0.037,False,200
31563,2026-01-06,EVOLUTION,100,1100,0.037,False,500
31563,2026-01-07,EVOLUTION,100,1100,0.037,False,700
31564,2024-01-03,EVOLUTION,50,2600,0.037,False,50
31564,2024-01-07,EVOLUTION,50,2600,0.037,False,100
31564,2024-01-08,EVOLUTION,50,2600,0.037,False,50
31564,2024-01-09,EVOLUTION,50,2600,0.037,False,100
31564,2024-01-16,EVOLUTION,50,2600,0.037,False,50
31564,2024-01-18,EVOLUTION,50,2600,0.037,False,150
31564,2024-01-29,EVOLUTION,50,2600,0.037,False,100
31564,2024-01-31,EVOLUTION,50,2600,0.037,False,50
31564,2024-02-04,EVOLUTION,50,2600,0.037,False,50
31564,2024-02-07,EVOLUTION,50,2600,0.037,False,100
31564,2024-02-08,EVOLUTION,50,2600,0.037,False,250
31564,2024-02-11,EVOLUTION,50,2600,0.037,False,100
31564,2024-02-29,EVOLUTION,50,2600,0.037,False,50
31564,2024-03-11,EVOLUTION,50,2600,0.037,False,100
31564,2024-03-13,EVOLUTION,50,2600,0.037,False,50
31564,2024-03-26,EVOLUTION,50,2600,0.037,False,350
31564,2024-04-15,EVOLUTION,50,2600,0.037,False,100
31564,2024-04-22,EVOLUTION,50,2600,0.037,False,150
31564,2024-04-29,EVOLUTION,50,2600,0.037,False,51
31564,2024-04-30,EVOLUTION,50,2600,0.037,False,50
31564,2024-05-04,EVOLUTION,50,2600,0.037,False,50
31564,2024-05-06,EVOLUTION,50,2600,0.037,False,100
31564,2024-05-08,EVOLUTION,50,2600,0.037,False,50
31564,2024-05-27,EVOLUTION,50,2600,0.037,False,50
31564,2024-05-28,EVOLUTION,50,2600,0.037,False,50
31564,2024-06-04,EVOLUTION,50,2600,0.037,False,50
31564,2024-06-05,EVOLUTION,50,2600,0.037,False,200
31564,2024-06-11,EVOLUTION,50,2600,0.037,False,50
31564,2024-06-23,EVOLUTION,50,2600,0.037,False,100
31564,2024-06-24,EVOLUTION,50,2600,0.037,False,200
31564,2024-06-30,EVOLUTION,50,2600,0.037,False,300
31564,2024-07-14,EVOLUTION,50,2600,0.037,False,50
31564,2024-07-15,EVOLUTION,50,2600,0.037,False,150
31564,2024-07-20,EVOLUTION,50,2600,0.037,False,100
31564,2024-07-28,EVOLUTION,50,2600,0.037,False,100
31564,2024-08-01,EVOLUTION,50,2600,0.037,False,50
31564,2024-08-10,EVOLUTION,50,2600,0.037,False,100
31564,2024-08-11,EVOLUTION,50,2600,0.037,False,100
31564,2024-08-14,EVOLUTION,50,2600,0.037,False,50
31564,2024-08-18,EVOLUTION,50,2600,0.037,False,100
31564,2024-08-22,EVOLUTION,50,2600,0.037,False,100
31564,2024-08-24,EVOLUTION,50,2600,0.037,False,100
31564,2024-08-26,EVOLUTION,50,2600,0.037,False,100
31564,2024-09-03,EVOLUTION,50,2600,0.037,False,100
31564,2024-09-10,EVOLUTION,50,2600,0.037,False,50
31564,2024-09-15,EVOLUTION,50,2600,0.037,False,200
31564,2024-09-22,EVOLUTION,50,2600,0.037,False,50
31564,2024-09-24,EVOLUTION,50,2600,0.037,False,60
31564,2024-09-25,EVOLUTION,50,2600,0.037,False,50
31564,2024-10-05,EVOLUTION,50,2600,0.037,False,100
31564,2024-10-13,EVOLUTION,50,2600,0.037,False,50
31564,2024-10-15,EVOLUTION,50,2600,0.037,False,50
31564,2024-10-16,EVOLUTION,50,2600,0.037,False,100
31564,2024-10-23,EVOLUTION,50,2600,0.037,False,50
31564,2024-10-27,EVOLUTION,50,2600,0.037,False,150
31564,2024-11-04,EVOLUTION,50,2600,0.037,False,200
31564,2024-11-11,EVOLUTION,50,2600,0.037,False,100
31564,2024-11-17,EVOLUTION,50,2600,0.037,False,110
31564,2024-11-19,EVOLUTION,50,2600,0.037,False,50
31564,2024-12-03,EVOLUTION,50,2600,0.037,False,100
31564,2024-12-07,EVOLUTION,50,2600,0.037,False,50
31564,2024-12-12,EVOLUTION,50,2600,0.037,False,100
31564,2024-12-22,EVOLUTION,50,2600,0.037,False,100
31564,2024-12-29,EVOLUTION,50,2600,0.037,False,50
31564,2024-12-30,EVOLUTION,50,2600,0.037,False,50
31564,2025-01-05,EVOLUTION,50,2600,0.037,False,210
31564,2025-01-06,EVOLUTION,50,2600,0.037,False,200
31564,2025-01-08,EVOLUTION,50,2600,0.037,False,100
31564,2025-02-02,EVOLUTION,50,2600,0.037,False,250
31564,2025-02-03,EVOLUTION,50,2600,0.037,False,100
31564,2025-02-12,EVOLUTION,50,2600,0.037,False,65
31564,2025-02-18,EVOLUTION,50,2600,0.037,False,100
31564,2025-02-19,EVOLUTION,50,2600,0.037,False,50
31564,2025-02-24,EVOLUTION,50,2600,0.037,False,150
31564,2025-02-26,EVOLUTION,50,2600,0.037,False,320
31564,2025-03-04,EVOLUTION,50,2600,0.037,False,204
31564,2025-03-11,EVOLUTION,50,2600,0.037,False,100
31564,2025-03-18,EVOLUTION,50,2600,0.037,False,100
31564,2025-04-06,EVOLUTION,50,2600,0.037,False,100
31564,2025-04-14,EVOLUTION,50,2600,0.037,False,50
31564,2025-04-20,EVOLUTION,50,2600,0.037,False,150
31564,2025-04-21,EVOLUTION,50,2600,0.037,False,100
31564,2025-05-06,EVOLUTION,50,2600,0.037,False,100
31564,2025-05-07,EVOLUTION,50,2600,0.037,False,100
31564,2025-05-08,EVOLUTION,50,2600,0.037,False,50
31564,2025-05-13,EVOLUTION,50,2600,0.037,False,144
31564,2025-05-19,EVOLUTION,50,2600,0.037,False,100
31564,2025-05-26,EVOLUTION,50,2600,0.037,False,100
31564,2025-05-27,EVOLUTION,50,2600,0.037,False,100
31564,2025-05-28,EVOLUTION,50,2600,0.037,False,50
31564,2025-06-09,EVOLUTION,50,2600,0.037,False,50
31564,2025-06-12,EVOLUTION,50,2600,0.037,False,100
31564,2025-06-17,EVOLUTION,50,2600,0.037,False,100
31564,2025-06-21,EVOLUTION,50,2600,0.037,False,100
31564,2025-06-22,EVOLUTION,50,2600,0.037,False,150
31564,2025-06-24,EVOLUTION,50,2600,0.037,False,50
31564,2025-06-25,EVOLUTION,50,2600,0.037,False,50
31564,2025-07-03,EVOLUTION,50,2600,0.037,False,150
31564,2025-07-07,EVOLUTION,50,2600,0.037,False,50
31564,2025-07-15,EVOLUTION,50,2600,0.037,False,200
31564,2025-07-20,EVOLUTION,50,2600,0.037,False,100
31564,2025-08-03,EVOLUTION,50,2600,0.037,False,200
31564,2025-08-04,EVOLUTION,50,2600,0.037,False,100
31564,2025-09-07,EVOLUTION,50,2600,0.037,False,50
31564,2025-09-09,EVOLUTION,50,2600,0.037,False,50
31564,2025-09-10,EVOLUTION,50,2600,0.037,False,150
31564,2025-09-11,EVOLUTION,50,2600,0.037,False,50
31564,2025-09-16,EVOLUTION,50,2600,0.037,False,100
31564,2025-09-18,EVOLUTION,50,2600,0.037,False,700
31564,2025-09-21,EVOLUTION,50,2600,0.037,False,150
31564,2025-09-22,EVOLUTION,50,2600,0.037,False,50
31564,2025-09-24,EVOLUTION,50,2600,0.037,False,100
31564,2025-09-28,EVOLUTION,50,2600,0.037,False,100
31564,2025-10-05,EVOLUTION,50,2600,0.037,False,100
31564,2025-10-11,EVOLUTION,50,2600,0.037,False,100
31564,2025-10-19,EVOLUTION,50,2600,0.037,False,100
31564,2025-10-26,EVOLUTION,50,2600,0.037,False,100
31564,2025-11-10,EVOLUTION,50,2600,0.037,False,50
31564,2025-11-16,EVOLUTION,50,2600,0.037,False,100
31564,2025-11-17,EVOLUTION,50,2600,0.037,False,100
31564,2025-11-26,EVOLUTION,50,2600,0.037,False,50
31564,2025-11-30,EVOLUTION,50,2600,0.037,False,50
31564,2025-12-06,EVOLUTION,50,2600,0.037,False,100
31564,2025-12-13,EVOLUTION,50,2600,0.037,False,200
31564,2025-12-21,EVOLUTION,50,2600,0.037,False,50
31564,2026-01-06,EVOLUTION,50,2600,0.037,False,50
31564,2026-01-07,EVOLUTION,50,2600,0.037,False,200
31565,2024-01-03,EVOLUTION,100,1700,0.037,False,14400
31565,2024-01-04,EVOLUTION,100,1700,0.037,False,808
31565,2024-01-06,EVOLUTION,100,1700,0.037,False,2900
31565,2024-01-07,EVOLUTION,100,1700,0.037,False,8000
31565,2024-01-08,EVOLUTION,100,1700,0.037,False,8600
31565,2024-01-09,EVOLUTION,100,1700,0.037,False,9600
31565,2024-01-10,EVOLUTION,100,1700,0.037,False,5100
31565,2024-01-11,EVOLUTION,100,1700,0.037,False,3400
31565,2024-01-13,EVOLUTION,100,1700,0.037,False,1700
31565,2024-01-14,EVOLUTION,100,1700,0.037,False,4700
31565,2024-01-15,EVOLUTION,100,1700,0.037,False,11100
31565,2024-01-16,EVOLUTION,100,1700,0.037,False,8200
31565,2024-01-17,EVOLUTION,100,1700,0.037,False,8600
31565,2024-01-18,EVOLUTION,100,1700,0.037,False,4100
31565,2024-01-20,EVOLUTION,100,1700,0.037,False,700
31565,2024-01-21,EVOLUTION,100,1700,0.037,False,6000
31565,2024-01-22,EVOLUTION,100,1700,0.037,False,5200
31565,2024-01-23,EVOLUTION,100,1700,0.037,False,2502
31565,2024-01-24,EVOLUTION,100,1700,0.037,False,3500
31565,2024-01-25,EVOLUTION,100,1700,0.037,False,1300
31565,2024-01-27,EVOLUTION,100,1700,0.037,False,3100
31565,2024-01-28,EVOLUTION,100,1700,0.037,False,10900
31565,2024-01-29,EVOLUTION,100,1700,0.037,False,3300
31565,2024-01-30,EVOLUTION,100,1700,0.037,False,1100
31565,2024-01-31,EVOLUTION,100,1700,0.037,False,500
31565,2024-02-01,EVOLUTION,100,1700,0.037,False,3400
31565,2024-02-03,EVOLUTION,100,1700,0.037,False,5600
31565,2024-02-04,EVOLUTION,100,1700,0.037,False,2000
31565,2024-02-05,EVOLUTION,100,1700,0.037,False,2000
31565,2024-02-06,EVOLUTION,100,1700,0.037,False,3000
31565,2024-02-07,EVOLUTION,100,1700,0.037,False,2000
31565,2024-02-08,EVOLUTION,100,1700,0.037,False,7200
31565,2024-02-10,EVOLUTION,100,1700,0.037,False,1900
31565,2024-02-11,EVOLUTION,100,1700,0.037,False,5600
31565,2024-02-12,EVOLUTION,100,1700,0.037,False,1500
31565,2024-02-13,EVOLUTION,100,1700,0.037,False,6100
31565,2024-02-14,EVOLUTION,100,1700,0.037,False,1300
31565,2024-02-15,EVOLUTION,100,1700,0.037,False,2000
31565,2024-02-17,EVOLUTION,100,1700,0.037,False,400
31565,2024-02-18,EVOLUTION,100,1700,0.037,False,10600
31565,2024-02-19,EVOLUTION,100,1700,0.037,False,1200
31565,2024-02-20,EVOLUTION,100,1700,0.037,False,3000
31565,2024-02-21,EVOLUTION,100,1700,0.037,False,4000
31565,2024-02-22,EVOLUTION,100,1700,0.037,False,12500
31565,2024-02-24,EVOLUTION,100,1700,0.037,False,4100
31565,2024-02-25,EVOLUTION,100,1700,0.037,False,3800
31565,2024-02-26,EVOLUTION,100,1700,0.037,False,3700
31565,2024-02-27,EVOLUTION,100,1700,0.037,False,3800
31565,2024-02-29,EVOLUTION,100,1700,0.037,False,600
31565,2024-03-02,EVOLUTION,100,1700,0.037,False,1900
31565,2024-03-03,EVOLUTION,100,1700,0.037,False,4100
31565,2024-03-04,EVOLUTION,100,1700,0.037,False,10300
31565,2024-03-05,EVOLUTION,100,1700,0.037,False,1200
31565,2024-03-06,EVOLUTION,100,1700,0.037,False,1300
31565,2024-03-07,EVOLUTION,100,1700,0.037,False,2500
31565,2024-03-09,EVOLUTION,100,1700,0.037,False,200
31565,2024-03-10,EVOLUTION,100,1700,0.037,False,6100
31565,2024-03-11,EVOLUTION,100,1700,0.037,False,6400
31565,2024-03-12,EVOLUTION,100,1700,0.037,False,3000
31565,2024-03-13,EVOLUTION,100,1700,0.037,False,9000
31565,2024-03-14,EVOLUTION,100,1700,0.037,False,1500
31565,2024-03-16,EVOLUTION,100,1700,0.037,False,2900
31565,2024-03-17,EVOLUTION,100,1700,0.037,False,6700
31565,2024-03-18,EVOLUTION,100,1700,0.037,False,1700
31565,2024-03-19,EVOLUTION,100,1700,0.037,False,2350
31565,2024-03-20,EVOLUTION,100,1700,0.037,False,500
31565,2024-03-21,EVOLUTION,100,1700,0.037,False,1000
31565,2024-03-23,EVOLUTION,100,1700,0.037,False,1400
31565,2024-03-24,EVOLUTION,100,1700,0.037,False,4900
31565,2024-03-25,EVOLUTION,100,1700,0.037,False,2720
31565,2024-03-26,EVOLUTION,100,1700,0.037,False,9720
31565,2024-03-27,EVOLUTION,100,1700,0.037,False,2800
31565,2024-03-28,EVOLUTION,100,1700,0.037,False,2100
31565,2024-03-30,EVOLUTION,100,1700,0.037,False,2400
31565,2024-04-02,EVOLUTION,100,1700,0.037,False,3000
31565,2024-04-03,EVOLUTION,100,1700,0.037,False,1000
31565,2024-04-13,EVOLUTION,100,1700,0.037,False,2300
31565,2024-04-14,EVOLUTION,100,1700,0.037,False,7300
31565,2024-04-15,EVOLUTION,100,1700,0.037,False,6400
31565,2024-04-16,EVOLUTION,100,1700,0.037,False,5000
31565,2024-04-17,EVOLUTION,100,1700,0.037,False,4700
31565,2024-04-18,EVOLUTION,100,1700,0.037,False,1000
31565,2024-04-20,EVOLUTION,100,1700,0.037,False,2100
31565,2024-04-21,EVOLUTION,100,1700,0.037,False,1500
31565,2024-04-22,EVOLUTION,100,1700,0.037,False,4400
31565,2024-04-23,EVOLUTION,100,1700,0.037,False,12100
31565,2024-04-24,EVOLUTION,100,1700,0.037,False,6500
31565,2024-04-25,EVOLUTION,100,1700,0.037,False,3000
31565,2024-04-27,EVOLUTION,100,1700,0.037,False,1700
31565,2024-04-28,EVOLUTION,100,1700,0.037,False,4800
31565,2024-04-29,EVOLUTION,100,1700,0.037,False,1401
31565,2024-04-30,EVOLUTION,100,1700,0.037,False,3100
31565,2024-05-02,EVOLUTION,100,1700,0.037,False,900
31565,2024-05-04,EVOLUTION,100,1700,0.037,False,3800
31565,2024-05-05,EVOLUTION,100,1700,0.037,False,7600
31565,2024-05-06,EVOLUTION,100,1700,0.037,False,3700
31565,2024-05-07,EVOLUTION,100,1700,0.037,False,1100
31565,2024-05-09,EVOLUTION,100,1700,0.037,False,500
31565,2024-05-11,EVOLUTION,100,1700,0.037,False,4500
31565,2024-05-12,EVOLUTION,100,1700,0.037,False,5300
31565,2024-05-13,EVOLUTION,100,1700,0.037,False,3000
31565,2024-05-14,EVOLUTION,100,1700,0.037,False,4900
31565,2024-05-15,EVOLUTION,100,1700,0.037,False,2200
31565,2024-05-18,EVOLUTION,100,1700,0.037,False,3400
31565,2024-05-19,EVOLUTION,100,1700,0.037,False,10100
31565,2024-05-20,EVOLUTION,100,1700,0.037,False,2000
31565,2024-05-21,EVOLUTION,100,1700,0.037,False,2400
31565,2024-05-22,EVOLUTION,100,1700,0.037,False,1700
31565,2024-05-23,EVOLUTION,100,1700,0.037,False,900
31565,2024-05-25,EVOLUTION,100,1700,0.037,False,8100
31565,2024-05-26,EVOLUTION,100,1700,0.037,False,2800
31565,2024-05-27,EVOLUTION,100,1700,0.037,False,2000
31565,2024-05-28,EVOLUTION,100,1700,0.037,False,6920
31565,2024-05-29,EVOLUTION,100,1700,0.037,False,600
31565,2024-06-01,EVOLUTION,100,1700,0.037,False,620
31565,2024-06-02,EVOLUTION,100,1700,0.037,False,4500
31565,2024-06-03,EVOLUTION,100,1700,0.037,False,1500
31565,2024-06-04,EVOLUTION,100,1700,0.037,False,2400
31565,2024-06-05,EVOLUTION,100,1700,0.037,False,11000
31565,2024-06-06,EVOLUTION,100,1700,0.037,False,3700
31565,2024-06-08,EVOLUTION,100,1700,0.037,False,3100
31565,2024-06-09,EVOLUTION,100,1700,0.037,False,5800
31565,2024-06-10,EVOLUTION,100,1700,0.037,False,8500
31565,2024-06-11,EVOLUTION,100,1700,0.037,False,12900
31565,2024-06-12,EVOLUTION,100,1700,0.037,False,21700
31565,2024-06-13,EVOLUTION,100,1700,0.037,False,2570
31565,2024-06-22,EVOLUTION,100,1700,0.037,False,5400
31565,2024-06-23,EVOLUTION,100,1700,0.037,False,35000
31565,2024-06-24,EVOLUTION,100,1700,0.037,False,5400
31565,2024-06-25,EVOLUTION,100,1700,0.037,False,6100
31565,2024-06-26,EVOLUTION,100,1700,0.037,False,16900
31565,2024-06-29,EVOLUTION,100,1700,0.037,False,1400
31565,2024-06-30,EVOLUTION,100,1700,0.037,False,13000
31565,2024-07-01,EVOLUTION,100,1700,0.037,False,3100
31565,2024-07-02,EVOLUTION,100,1700,0.037,False,8400
31565,2024-07-03,EVOLUTION,100,1700,0.037,False,7200
31565,2024-07-04,EVOLUTION,100,1700,0.037,False,3600
31565,2024-07-08,EVOLUTION,100,1700,0.037,False,5600
31565,2024-07-09,EVOLUTION,100,1700,0.037,False,11900
31565,2024-07-10,EVOLUTION,100,1700,0.037,False,2620
31565,2024-07-11,EVOLUTION,100,1700,0.037,False,4600
31565,2024-07-13,EVOLUTION,100,1700,0.037,False,500
31565,2024-07-14,EVOLUTION,100,1700,0.037,False,6100
31565,2024-07-15,EVOLUTION,100,1700,0.037,False,5400
31565,2024-07-17,EVOLUTION,100,1700,0.037,False,15308
31565,2024-07-18,EVOLUTION,100,1700,0.037,False,1508
31565,2024-07-20,EVOLUTION,100,1700,0.037,False,1000
31565,2024-07-21,EVOLUTION,100,1700,0.037,False,2200
31565,2024-07-22,EVOLUTION,100,1700,0.037,False,3400
31565,2024-07-23,EVOLUTION,100,1700,0.037,False,3400
31565,2024-07-24,EVOLUTION,100,1700,0.037,False,700
31565,2024-07-25,EVOLUTION,100,1700,0.037,False,1500
31565,2024-07-27,EVOLUTION,100,1700,0.037,False,7300
31565,2024-07-28,EVOLUTION,100,1700,0.037,False,8400
31565,2024-07-29,EVOLUTION,100,1700,0.037,False,1900
31565,2024-07-30,EVOLUTION,100,1700,0.037,False,4100
31565,2024-07-31,EVOLUTION,100,1700,0.037,False,4300
31565,2024-08-01,EVOLUTION,100,1700,0.037,False,3515
31565,2024-08-03,EVOLUTION,100,1700,0.037,False,3000
31565,2024-08-04,EVOLUTION,100,1700,0.037,False,6000
31565,2024-08-05,EVOLUTION,100,1700,0.037,False,5600
31565,2024-08-06,EVOLUTION,100,1700,0.037,False,600
31565,2024-08-07,EVOLUTION,100,1700,0.037,False,3400
31565,2024-08-08,EVOLUTION,100,1700,0.037,False,1000
31565,2024-08-10,EVOLUTION,100,1700,0.037,False,1500
31565,2024-08-11,EVOLUTION,100,1700,0.037,False,11300
31565,2024-08-12,EVOLUTION,100,1700,0.037,False,1300
31565,2024-08-13,EVOLUTION,100,1700,0.037,False,12000
31565,2024-08-14,EVOLUTION,100,1700,0.037,False,5000
31565,2024-08-15,EVOLUTION,100,1700,0.037,False,5100
31565,2024-08-17,EVOLUTION,100,1700,0.037,False,100
31565,2024-08-18,EVOLUTION,100,1700,0.037,False,4900
31565,2024-08-19,EVOLUTION,100,1700,0.037,False,4800
31565,2024-08-20,EVOLUTION,100,1700,0.037,False,4700
31565,2024-08-21,EVOLUTION,100,1700,0.037,False,4000
31565,2024-08-22,EVOLUTION,100,1700,0.037,False,5630
31565,2024-08-24,EVOLUTION,100,1700,0.037,False,1600
31565,2024-08-25,EVOLUTION,100,1700,0.037,False,2400
31565,2024-08-26,EVOLUTION,100,1700,0.037,False,5003
31565,2024-08-27,EVOLUTION,100,1700,0.037,False,10500
31565,2024-08-28,EVOLUTION,100,1700,0.037,False,3000
31565,2024-08-29,EVOLUTION,100,1700,0.037,False,1000
31565,2024-08-31,EVOLUTION,100,1700,0.037,False,1800
31565,2024-09-01,EVOLUTION,100,1700,0.037,False,700
31565,2024-09-02,EVOLUTION,100,1700,0.037,False,6700
31565,2024-09-03,EVOLUTION,100,1700,0.037,False,8900
